auctions,repetition,bandwidth_rule,bandwidth_exponent,bandwidth,true_reserve,regularized_target,regularization_bias,reserve_estimate,reserve_error,regularized_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_regularized_target,score_at_estimate,score_jacobian,score_roots_on_grid
500,101,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8461368844636789,0.0742801767815579,0.0143034987372808,0.0327385969433413,0.7819692344547298,0.910304534472628,False,True,-2.2404435354870243e-06,-1.2221103696779263,1
500,101,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8461368844636789,0.0742801767815579,0.0143034987372808,0.0327385969433413,0.7819692344547298,0.910304534472628,False,True,-2.2404435354870243e-06,-1.2221103696779263,1
500,101,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8461368844636789,0.0742801767815579,0.0143034987372808,0.0327385969433413,0.7819692344547298,0.910304534472628,False,True,-2.2404435354870243e-06,-1.2221103696779263,1
500,101,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8461368844636789,0.0742801767815579,0.0143034987372808,0.0327385969433413,0.7819692344547298,0.910304534472628,False,True,-2.2404435354870243e-06,-1.2221103696779263,1
500,102,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8174219442548233,0.0455652365727023,-0.0144114414715746,0.0465951450512538,0.7260954599543658,0.9087484285552808,True,True,-1.7306262625927715e-05,-1.1302023884605958,1
500,102,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8174219442548233,0.0455652365727023,-0.0144114414715746,0.0465951450512538,0.7260954599543658,0.9087484285552808,True,True,-1.7306262625927715e-05,-1.1302023884605958,1
500,102,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8174219442548233,0.0455652365727023,-0.0144114414715746,0.0465951450512538,0.7260954599543658,0.9087484285552808,True,True,-1.7306262625927715e-05,-1.1302023884605958,1
500,102,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8174219442548233,0.0455652365727023,-0.0144114414715746,0.0465951450512538,0.7260954599543658,0.9087484285552808,True,True,-1.7306262625927715e-05,-1.1302023884605958,1
500,103,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8076031032248648,0.0357463955427439,-0.0242302825015331,0.0345624086812362,0.7398607822096417,0.875345424240088,True,True,-1.5128746636268176e-05,-1.0859493061298366,1
500,103,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8076031032248648,0.0357463955427439,-0.0242302825015331,0.0345624086812362,0.7398607822096417,0.875345424240088,True,True,-1.5128746636268176e-05,-1.0859493061298366,1
500,103,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8076031032248648,0.0357463955427439,-0.0242302825015331,0.0345624086812362,0.7398607822096417,0.875345424240088,True,True,-1.5128746636268176e-05,-1.0859493061298366,1
500,103,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8076031032248648,0.0357463955427439,-0.0242302825015331,0.0345624086812362,0.7398607822096417,0.875345424240088,True,True,-1.5128746636268176e-05,-1.0859493061298366,1
500,104,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.862044792549699,0.0901880848675781,0.030211406823301,0.0372293380123446,0.7890752900455036,0.9350142950538944,False,True,-4.695918026548895e-06,-1.525805370078967,1
500,104,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.862044792549699,0.0901880848675781,0.030211406823301,0.0372293380123446,0.7890752900455036,0.9350142950538944,False,True,-4.695918026548895e-06,-1.525805370078967,1
500,104,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.862044792549699,0.0901880848675781,0.030211406823301,0.0372293380123446,0.7890752900455036,0.9350142950538944,False,True,-4.695918026548895e-06,-1.525805370078967,1
500,104,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.862044792549699,0.0901880848675781,0.030211406823301,0.0372293380123446,0.7890752900455036,0.9350142950538944,False,True,-4.695918026548895e-06,-1.525805370078967,1
500,105,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8028288831392597,0.0309721754571388,-0.0290045025871382,0.0271120264300069,0.7496893113364461,0.8559684549420733,True,True,-9.59028252505334e-06,-1.561087693776502,1
500,105,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8028288831392597,0.0309721754571388,-0.0290045025871382,0.0271120264300069,0.7496893113364461,0.8559684549420733,True,True,-9.59028252505334e-06,-1.561087693776502,1
500,105,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8028288831392597,0.0309721754571388,-0.0290045025871382,0.0271120264300069,0.7496893113364461,0.8559684549420733,True,True,-9.59028252505334e-06,-1.561087693776502,1
500,105,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8028288831392597,0.0309721754571388,-0.0290045025871382,0.0271120264300069,0.7496893113364461,0.8559684549420733,True,True,-9.59028252505334e-06,-1.561087693776502,1
500,106,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.777137906252181,0.0052811985700601,-0.0546954794742169,0.0184638106096744,0.7409488374572191,0.813326975047143,True,False,-1.437312846682204e-05,-1.6226627764831854,1
500,106,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.777137906252181,0.0052811985700601,-0.0546954794742169,0.0184638106096744,0.7409488374572191,0.813326975047143,True,False,-1.437312846682204e-05,-1.6226627764831854,1
500,106,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.777137906252181,0.0052811985700601,-0.0546954794742169,0.0184638106096744,0.7409488374572191,0.813326975047143,True,False,-1.437312846682204e-05,-1.6226627764831854,1
500,106,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.777137906252181,0.0052811985700601,-0.0546954794742169,0.0184638106096744,0.7409488374572191,0.813326975047143,True,False,-1.437312846682204e-05,-1.6226627764831854,1
500,107,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.9184639287411854,0.1466072210590645,0.0866305430147874,0.0329591448322678,0.8538640048699404,0.9830638526124305,False,False,8.614484808159517e-06,-1.5897308318489567,1
500,107,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.9184639287411854,0.1466072210590645,0.0866305430147874,0.0329591448322678,0.8538640048699404,0.9830638526124305,False,False,8.614484808159517e-06,-1.5897308318489567,1
500,107,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.9184639287411854,0.1466072210590645,0.0866305430147874,0.0329591448322678,0.8538640048699404,0.9830638526124305,False,False,8.614484808159517e-06,-1.5897308318489567,1
500,107,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.9184639287411854,0.1466072210590645,0.0866305430147874,0.0329591448322678,0.8538640048699404,0.9830638526124305,False,False,8.614484808159517e-06,-1.5897308318489567,1
500,108,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7966115579912669,0.024754850309146,-0.035221827735131,0.0289444353248227,0.7398804647546142,0.8533426512279196,True,True,-1.0065839356180108e-05,-1.41869727059648,1
500,108,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7966115579912669,0.024754850309146,-0.035221827735131,0.0289444353248227,0.7398804647546142,0.8533426512279196,True,True,-1.0065839356180108e-05,-1.41869727059648,1
500,108,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7966115579912669,0.024754850309146,-0.035221827735131,0.0289444353248227,0.7398804647546142,0.8533426512279196,True,True,-1.0065839356180108e-05,-1.41869727059648,1
500,108,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7966115579912669,0.024754850309146,-0.035221827735131,0.0289444353248227,0.7398804647546142,0.8533426512279196,True,True,-1.0065839356180108e-05,-1.41869727059648,1
500,109,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.79189995040435,0.0200432427222291,-0.0399334353220479,0.0263043547974763,0.7403434150012965,0.8434564858074035,True,True,-1.470746021212843e-05,-1.5489556215204408,1
500,109,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.79189995040435,0.0200432427222291,-0.0399334353220479,0.0263043547974763,0.7403434150012965,0.8434564858074035,True,True,-1.470746021212843e-05,-1.5489556215204408,1
500,109,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.79189995040435,0.0200432427222291,-0.0399334353220479,0.0263043547974763,0.7403434150012965,0.8434564858074035,True,True,-1.470746021212843e-05,-1.5489556215204408,1
500,109,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.79189995040435,0.0200432427222291,-0.0399334353220479,0.0263043547974763,0.7403434150012965,0.8434564858074035,True,True,-1.470746021212843e-05,-1.5489556215204408,1
500,110,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8157250745142041,0.0438683668320831,-0.0161083112121939,0.0354483360989962,0.7462463357601714,0.8852038132682367,True,True,-4.678996524884127e-06,-1.1183790017564563,1
500,110,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8157250745142041,0.0438683668320831,-0.0161083112121939,0.0354483360989962,0.7462463357601714,0.8852038132682367,True,True,-4.678996524884127e-06,-1.1183790017564563,1
500,110,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8157250745142041,0.0438683668320831,-0.0161083112121939,0.0354483360989962,0.7462463357601714,0.8852038132682367,True,True,-4.678996524884127e-06,-1.1183790017564563,1
500,110,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8157250745142041,0.0438683668320831,-0.0161083112121939,0.0354483360989962,0.7462463357601714,0.8852038132682367,True,True,-4.678996524884127e-06,-1.1183790017564563,1
500,111,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8144442520654813,0.0425875443833604,-0.0173891336609166,0.0327969733946073,0.7501621842120509,0.8787263199189117,True,True,-4.692858933784904e-06,-1.1763125253884552,1
500,111,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8144442520654813,0.0425875443833604,-0.0173891336609166,0.0327969733946073,0.7501621842120509,0.8787263199189117,True,True,-4.692858933784904e-06,-1.1763125253884552,1
500,111,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8144442520654813,0.0425875443833604,-0.0173891336609166,0.0327969733946073,0.7501621842120509,0.8787263199189117,True,True,-4.692858933784904e-06,-1.1763125253884552,1
500,111,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8144442520654813,0.0425875443833604,-0.0173891336609166,0.0327969733946073,0.7501621842120509,0.8787263199189117,True,True,-4.692858933784904e-06,-1.1763125253884552,1
500,112,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8270940936017711,0.0552373859196502,-0.0047392921246268,0.0269236052149772,0.7743238273804156,0.8798643598231266,False,True,-7.065126944148403e-06,-1.4795925622113169,1
500,112,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8270940936017711,0.0552373859196502,-0.0047392921246268,0.0269236052149772,0.7743238273804156,0.8798643598231266,False,True,-7.065126944148403e-06,-1.4795925622113169,1
500,112,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8270940936017711,0.0552373859196502,-0.0047392921246268,0.0269236052149772,0.7743238273804156,0.8798643598231266,False,True,-7.065126944148403e-06,-1.4795925622113169,1
500,112,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8270940936017711,0.0552373859196502,-0.0047392921246268,0.0269236052149772,0.7743238273804156,0.8798643598231266,False,True,-7.065126944148403e-06,-1.4795925622113169,1
500,113,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7715693205629307,-0.0002873871191901,-0.0602640651634672,0.020851692075899,0.7307000040941686,0.8124386370316928,True,False,-1.3829925730263426e-05,-1.7591506068070415,1
500,113,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7715693205629307,-0.0002873871191901,-0.0602640651634672,0.020851692075899,0.7307000040941686,0.8124386370316928,True,False,-1.3829925730263426e-05,-1.7591506068070415,1
500,113,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7715693205629307,-0.0002873871191901,-0.0602640651634672,0.020851692075899,0.7307000040941686,0.8124386370316928,True,False,-1.3829925730263426e-05,-1.7591506068070415,1
500,113,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7715693205629307,-0.0002873871191901,-0.0602640651634672,0.020851692075899,0.7307000040941686,0.8124386370316928,True,False,-1.3829925730263426e-05,-1.7591506068070415,1
500,114,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8972803913071653,0.1254236836250444,0.0654470055807673,0.0333088453326336,0.8319950544552034,0.9625657281591272,False,False,4.325493265245228e-06,-1.6420186422665488,1
500,114,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8972803913071653,0.1254236836250444,0.0654470055807673,0.0333088453326336,0.8319950544552034,0.9625657281591272,False,False,4.325493265245228e-06,-1.6420186422665488,1
500,114,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8972803913071653,0.1254236836250444,0.0654470055807673,0.0333088453326336,0.8319950544552034,0.9625657281591272,False,False,4.325493265245228e-06,-1.6420186422665488,1
500,114,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8972803913071653,0.1254236836250444,0.0654470055807673,0.0333088453326336,0.8319950544552034,0.9625657281591272,False,False,4.325493265245228e-06,-1.6420186422665488,1
500,115,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7995971477756145,0.0277404400934936,-0.0322362379507834,0.0267211687644461,0.7472236569973001,0.851970638553929,True,True,-2.5192412680858923e-06,-1.441856998569716,1
500,115,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7995971477756145,0.0277404400934936,-0.0322362379507834,0.0267211687644461,0.7472236569973001,0.851970638553929,True,True,-2.5192412680858923e-06,-1.441856998569716,1
500,115,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7995971477756145,0.0277404400934936,-0.0322362379507834,0.0267211687644461,0.7472236569973001,0.851970638553929,True,True,-2.5192412680858923e-06,-1.441856998569716,1
500,115,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7995971477756145,0.0277404400934936,-0.0322362379507834,0.0267211687644461,0.7472236569973001,0.851970638553929,True,True,-2.5192412680858923e-06,-1.441856998569716,1
500,116,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8630204761428937,0.0911637684607727,0.0311870904164957,0.0476469976388342,0.7696323607707785,0.9564085915150088,True,True,4.492221045362399e-07,-0.9421515961743456,1
500,116,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8630204761428937,0.0911637684607727,0.0311870904164957,0.0476469976388342,0.7696323607707785,0.9564085915150088,True,True,4.492221045362399e-07,-0.9421515961743456,1
500,116,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8630204761428937,0.0911637684607727,0.0311870904164957,0.0476469976388342,0.7696323607707785,0.9564085915150088,True,True,4.492221045362399e-07,-0.9421515961743456,1
500,116,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.8630204761428937,0.0911637684607727,0.0311870904164957,0.0476469976388342,0.7696323607707785,0.9564085915150088,True,True,4.492221045362399e-07,-0.9421515961743456,1
500,117,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.838678305291702,0.066821597609581,0.0068449195653039,0.038145012499431,0.763914080792817,0.9134425297905868,True,True,-3.503039692547283e-06,-1.1124065849924765,1
500,117,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.838678305291702,0.066821597609581,0.0068449195653039,0.038145012499431,0.763914080792817,0.9134425297905868,True,True,-3.503039692547283e-06,-1.1124065849924765,1
500,117,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.838678305291702,0.066821597609581,0.0068449195653039,0.038145012499431,0.763914080792817,0.9134425297905868,True,True,-3.503039692547283e-06,-1.1124065849924765,1
500,117,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.838678305291702,0.066821597609581,0.0068449195653039,0.038145012499431,0.763914080792817,0.9134425297905868,True,True,-3.503039692547283e-06,-1.1124065849924765,1
500,118,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7994588087011577,0.0276021010190368,-0.0323745770252402,0.0289044281700061,0.7428061294879457,0.8561114879143698,True,True,-3.709242131721524e-06,-1.4524580784833567,1
500,118,$n^{-0.2}$,0.2,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7994588087011577,0.0276021010190368,-0.0323745770252402,0.0289044281700061,0.7428061294879457,0.8561114879143698,True,True,-3.709242131721524e-06,-1.4524580784833567,1
500,118,$n^{-0.35}$,0.35,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7994588087011577,0.0276021010190368,-0.0323745770252402,0.0289044281700061,0.7428061294879457,0.8561114879143698,True,True,-3.709242131721524e-06,-1.4524580784833567,1
500,118,$n^{-0.5}$,0.5,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.7994588087011577,0.0276021010190368,-0.0323745770252402,0.0289044281700061,0.7428061294879457,0.8561114879143698,True,True,-3.709242131721524e-06,-1.4524580784833567,1
500,119,Fixed,0.0,0.15,0.7718567076821209,0.831833385726398,0.059976678044277,0.813671056175766,0.041814348493645,-0.018162329550632,0.0387053027348543,0.7378086628154514,0.8895334495360805,True,True,-9.486846624156442e-06,-1.06075566019706,1
